1.107205623901581781e-01,1.138840070298769713e-01,1.166959578207381332e-01,1.179261862917398984e-01,1.202108963093145855e-01,1.230228471001757473e-01,1.237258347978910378e-01,1.270650263620386744e-01,1.314586994727592328e-01,1.362038664323374226e-01,1.413005272407732993e-01,1.451669595782073829e-01,1.483304042179261761e-01,1.539543057996484998e-01,1.564147627416520303e-01,1.615114235500878792e-01,1.653778558875219629e-01,1.708260105448154709e-01,1.739894551845342641e-01,1.794376098418277721e-01,1.850615114235500958e-01,1.861159929701230176e-01,1.880492091388400733e-01,1.908611599297012351e-01,1.913884007029877099e-01,1.922671353251318160e-01,1.933216168717047379e-01,1.913884007029877099e-01,1.898066783831282855e-01,1.915641476274165256e-01,1.908611599297012351e-01,1.882249560632688890e-01,1.871704745166959671e-01,1.869947275922671237e-01,1.859402460456942019e-01,1.854130052724077271e-01,1.826010544815465653e-01,1.810193321616871687e-01,1.789103690685412973e-01,1.769771528998242416e-01,1.771528998242530850e-01,1.745166959578207388e-01,1.701230228471001804e-01,1.718804920913883927e-01,1.722319859402460518e-01,1.724077328646748675e-01,1.731107205623901579e-01,1.729349736379613423e-01,1.738137082601054484e-01,1.739894551845342641e-01,1.738137082601054484e-01
1.115992970123022843e-01,1.140597539543058009e-01,1.173989455184534236e-01,1.196836555360281246e-01,1.228471001757469178e-01,1.260105448154657248e-01,1.282952548330404119e-01,1.309314586994727581e-01,1.351493848857645008e-01,1.400702987697715340e-01,1.432337434094903272e-01,1.485061511423550196e-01,1.534270650263620250e-01,1.557117750439367398e-01,1.609841827768014044e-01,1.666080843585237281e-01,1.739894551845342641e-01,1.766256590509666102e-01,1.813708260105448278e-01,1.847100175746924366e-01,1.901581722319859447e-01,1.934973637961335813e-01,1.940246045694200283e-01,1.949033391915641344e-01,1.966608084358523745e-01,1.985940246045694302e-01,2.000000000000000111e-01,1.975395430579964806e-01,1.975395430579964806e-01,1.947275922671353188e-01,1.942003514938488440e-01,1.945518453427065031e-01,1.943760984182776874e-01,1.919156414762741569e-01,1.906854130052724194e-01,1.901581722319859447e-01,1.864674868189806767e-01,1.831282952548330401e-01,1.831282952548330401e-01,1.820738137082601182e-01,1.782073813708260068e-01,1.755711775043936607e-01,1.771528998242530850e-01,1.764499121265377946e-01,1.762741652021089511e-01,1.785588752196836659e-01,1.776801405975395320e-01,1.769771528998242416e-01,1.771528998242530850e-01,1.773286467486819007e-01,1.768014059753954259e-01
1.137082601054481557e-01,1.170474516695957784e-01,1.191564147627416498e-01,1.214411247803163507e-01,1.249560632688927891e-01,1.281195079086115962e-01,1.314586994727592328e-01,1.347978910369068417e-01,1.379613356766256627e-01,1.405975395430580088e-01,1.453427065026361986e-01,1.511423550087873380e-01,1.569420035149384773e-01,1.602811950790861140e-01,1.655536028119507785e-01,1.731107205623901579e-01,1.783831282952548225e-01,1.841827768014059619e-01,1.869947275922671237e-01,1.901581722319859447e-01,1.950790861159929779e-01,2.003514938488576425e-01,2.005272407732864581e-01,2.015817223198594077e-01,2.026362038664323295e-01,2.043936731107205695e-01,2.047451669595782009e-01,2.012302284710017486e-01,2.028119507908611729e-01,2.015817223198594077e-01,2.005272407732864581e-01,1.991212653778558772e-01,1.984182776801405867e-01,1.966608084358523745e-01,1.938488576449912126e-01,1.926186291739894474e-01,1.901581722319859447e-01,1.894551845342706542e-01,1.873462214411247828e-01,1.848857644991212523e-01,1.815465729349736435e-01,1.783831282952548225e-01,1.799648506151142469e-01,1.813708260105448278e-01,1.815465729349736435e-01,1.811950790861159843e-01,1.824253075571177496e-01,1.811950790861159843e-01,1.811950790861159843e-01,1.789103690685412973e-01,1.778558875219683755e-01
1.159929701230228427e-01,1.193321616871704793e-01,1.221441124780316412e-01,1.224956063268892725e-01,1.246045694200351439e-01,1.275922671353251214e-01,1.335676625659051042e-01,1.384885764499121374e-01,1.416520210896309306e-01,1.451669595782073829e-01,1.483304042179261761e-01,1.527240773286467623e-01,1.592267135325131922e-01,1.655536028119507785e-01,1.708260105448154709e-01,1.804920913884006939e-01,1.866432337434094924e-01,1.906854130052724194e-01,1.970123022847100058e-01,2.012302284710017486e-01,2.035149384885764634e-01,2.047451669595782009e-01,2.082601054481546532e-01,2.093145869947276028e-01,2.086115992970123123e-01,2.094903339191564184e-01,2.072056239015817314e-01,2.094903339191564184e-01,2.073813708260105471e-01,2.075571177504393627e-01,2.047451669595782009e-01,2.010544815465729329e-01,2.022847100175746982e-01,2.008787346221441172e-01,1.987697715289982459e-01,1.961335676625658997e-01,1.975395430579964806e-01,1.933216168717047379e-01,1.906854130052724194e-01,1.864674868189806767e-01,1.850615114235500958e-01,1.822495606326889339e-01,1.826010544815465653e-01,1.841827768014059619e-01,1.827768014059754087e-01,1.838312829525483305e-01,1.847100175746924366e-01,1.822495606326889339e-01,1.811950790861159843e-01,1.785588752196836659e-01,1.789103690685412973e-01
1.166959578207381332e-01,1.202108963093145855e-01,1.230228471001757473e-01,1.254833040421792500e-01,1.293497363796133615e-01,1.307557117750439424e-01,1.344463971880492104e-01,1.405975395430580088e-01,1.453427065026361986e-01,1.490333919156414666e-01,1.523725834797891032e-01,1.601054481546572983e-01,1.644991212653778567e-01,1.725834797891036831e-01,1.794376098418277721e-01,1.869947275922671237e-01,1.926186291739894474e-01,1.968365553602811902e-01,2.015817223198594077e-01,2.084358523725834689e-01,2.101933216168717089e-01,2.131810193321616864e-01,2.161687170474516639e-01,2.170474516695957701e-01,2.152899824253075578e-01,2.147627416520210830e-01,2.131810193321616864e-01,2.114235500878734741e-01,2.124780316344463960e-01,2.133567662565905021e-01,2.094903339191564184e-01,2.057996485061511505e-01,2.054481546572934914e-01,2.028119507908611729e-01,2.042179261862917261e-01,2.021089630931458825e-01,1.996485061511423520e-01,1.975395430579964806e-01,1.938488576449912126e-01,1.910369068541300508e-01,1.896309314586994699e-01,1.891036906854129951e-01,1.896309314586994699e-01,1.861159929701230176e-01,1.855887521968365428e-01,1.859402460456942019e-01,1.833040421792618557e-01,1.836555360281195148e-01,1.820738137082601182e-01,1.817223198594024591e-01,1.787346221441124816e-01
1.216168717047451664e-01,1.240773286467486830e-01,1.258347978910369092e-01,1.298769771528998362e-01,1.309314586994727581e-01,1.342706502636203947e-01,1.386643233743409531e-01,1.439367311072056177e-01,1.485061511423550196e-01,1.528998242530755780e-01,1.576449912126537678e-01,1.662565905096660690e-01,1.704745166959578118e-01,1.789103690685412973e-01,1.852372583479789114e-01,1.934973637961335813e-01,1.992970123022847206e-01,2.026362038664323295e-01,2.091388400702987593e-01,2.133567662565905021e-01,2.173989455184534292e-01,2.181019332161687196e-01,2.226713532513180938e-01,2.207381370826010658e-01,2.210896309314586972e-01,2.202108963093145910e-01,2.163444639718804796e-01,2.186291739894551944e-01,2.175746924428822449e-01,2.137082601054481612e-01,2.165202108963093230e-01,2.137082601054481612e-01,2.091388400702987593e-01,2.108963093145869994e-01,2.087873462214411280e-01,2.054481546572934914e-01,2.054481546572934914e-01,1.998242530755711677e-01,1.966608084358523745e-01,1.942003514938488440e-01,1.920913884007030004e-01,1.933216168717047379e-01,1.933216168717047379e-01,1.903339191564147603e-01,1.903339191564147603e-01,1.859402460456942019e-01,1.866432337434094924e-01,1.861159929701230176e-01,1.834797891036906992e-01,1.818980667838312748e-01,1.808435852372583530e-01
1.261862917398945405e-01,1.272407732864674901e-01,1.284710017574692553e-01,1.311072056239015737e-01,1.376098418277680036e-01,1.416520210896309306e-01,1.418277680140597463e-01,1.474516695957820700e-01,1.537785588752196841e-01,1.574692442882249521e-01,1.629173989455184601e-01,1.731107205623901579e-01,1.778558875219683755e-01,1.847100175746924366e-01,1.917398945518453413e-01,1.977152899824252963e-01,2.029876977152899886e-01,2.108963093145869994e-01,2.161687170474516639e-01,2.173989455184534292e-01,2.212653778558875128e-01,2.261862917398945461e-01,2.239015817223198590e-01,2.246045694200351495e-01,2.239015817223198590e-01,2.237258347978910433e-01,2.193321616871704849e-01,2.231985940246045685e-01,2.239015817223198590e-01,2.198594024604569319e-01,2.198594024604569319e-01,2.137082601054481612e-01,2.138840070298769769e-01,2.126537785588752116e-01,2.103690685413005246e-01,2.091388400702987593e-01,2.057996485061511505e-01,2.028119507908611729e-01,2.012302284710017486e-01,1.977152899824252963e-01,1.982425307557117711e-01,1.956063268892794249e-01,1.961335676625658997e-01,1.938488576449912126e-01,1.892794376098418385e-01,1.885764499121265481e-01,1.871704745166959671e-01,1.852372583479789114e-01,1.840070298769771462e-01,1.820738137082601182e-01,1.799648506151142469e-01
1.258347978910369092e-01,1.297012302284709928e-01,1.311072056239015737e-01,1.347978910369068417e-01,1.388400702987697688e-01,1.416520210896309306e-01,1.451669595782073829e-01,1.500878734622144162e-01,1.569420035149384773e-01,1.634446397188049072e-01,1.706502636203866552e-01,1.785588752196836659e-01,1.866432337434094924e-01,1.936731107205623970e-01,1.978910369068541397e-01,2.038664323374340948e-01,2.110720562390158150e-01,2.191564147627416415e-01,2.224956063268892781e-01,2.272407732864674956e-01,2.253075571177504399e-01,2.291739894551845236e-01,2.282952548330404174e-01,2.281195079086116018e-01,2.288224956063268922e-01,2.256590509666080713e-01,2.274165202108963113e-01,2.270650263620386522e-01,2.258347978910369147e-01,2.244288224956063338e-01,2.224956063268892781e-01,2.186291739894551944e-01,2.193321616871704849e-01,2.152899824253075578e-01,2.130052724077328707e-01,2.093145869947276028e-01,2.073813708260105471e-01,2.042179261862917261e-01,2.022847100175746982e-01,2.012302284710017486e-01,1.991212653778558772e-01,1.989455184534270615e-01,2.000000000000000111e-01,1.943760984182776874e-01,1.931458699472759222e-01,1.917398945518453413e-01,1.887521968365553637e-01,1.862917398945518332e-01,1.841827768014059619e-01,1.838312829525483305e-01,1.834797891036906992e-01
1.270650263620386744e-01,1.300527240773286519e-01,1.332161687170474451e-01,1.374340949033391879e-01,1.397188049209138749e-01,1.453427065026361986e-01,1.493848857644991257e-01,1.553602811950790807e-01,1.613356766256590635e-01,1.687170474516695995e-01,1.752196836555360293e-01,1.864674868189806767e-01,1.931458699472759222e-01,1.992970123022847206e-01,2.059753954305799661e-01,2.117750439367311055e-01,2.158172231985940326e-01,2.226713532513180938e-01,2.277680140597539427e-01,2.298769771528998140e-01,2.332161687170474507e-01,2.330404217926186350e-01,2.314586994727592384e-01,2.307557117750439479e-01,2.293497363796133670e-01,2.291739894551845236e-01,2.261862917398945461e-01,2.242530755711775181e-01,2.267135325131810208e-01,2.277680140597539427e-01,2.256590509666080713e-01,2.228471001757469372e-01,2.223198594024604624e-01,2.209138840070298815e-01,2.152899824253075578e-01,2.137082601054481612e-01,2.130052724077328707e-01,2.098418277680140498e-01,2.050966608084358600e-01,2.012302284710017486e-01,2.022847100175746982e-01,2.024604569420035138e-01,1.996485061511423520e-01,1.954305799648506092e-01,1.933216168717047379e-01,1.905096660808435760e-01,1.889279437609841794e-01,1.869947275922671237e-01,1.866432337434094924e-01,1.866432337434094924e-01,1.843585237258348053e-01
1.279437609841827805e-01,1.323374340949033390e-01,1.358523725834797913e-01,1.383128295254832940e-01,1.416520210896309306e-01,1.465729349736379639e-01,1.523725834797891032e-01,1.599297012302284826e-01,1.650263620386643315e-01,1.718804920913883927e-01,1.785588752196836659e-01,1.876977152899824142e-01,1.984182776801405867e-01,2.028119507908611729e-01,2.115992970123022898e-01,2.184534270650263510e-01,2.240773286467486747e-01,2.311072056239015793e-01,2.321616871704745289e-01,2.333919156414762663e-01,2.330404217926186350e-01,2.311072056239015793e-01,2.288224956063268922e-01,2.260105448154657304e-01,2.263620386643233617e-01,2.260105448154657304e-01,2.226713532513180938e-01,2.242530755711775181e-01,2.251318101933216242e-01,2.270650263620386522e-01,2.272407732864674956e-01,2.239015817223198590e-01,2.221441124780316467e-01,2.226713532513180938e-01,2.223198594024604624e-01,2.223198594024604624e-01,2.186291739894551944e-01,2.142355008787346360e-01,2.087873462214411280e-01,2.059753954305799661e-01,2.066783831282952566e-01,2.050966608084358600e-01,2.008787346221441172e-01,1.971880492091388493e-01,1.926186291739894474e-01,1.896309314586994699e-01,1.896309314586994699e-01,1.887521968365553637e-01,1.887521968365553637e-01,1.876977152899824142e-01,1.834797891036906992e-01
1.289982425307557024e-01,1.332161687170474451e-01,1.363796133567662661e-01,1.390158172231985845e-01,1.430579964850615116e-01,1.476274165202108857e-01,1.543057996485061589e-01,1.599297012302284826e-01,1.650263620386643315e-01,1.717047451669595770e-01,1.829525483304042244e-01,1.901581722319859447e-01,1.982425307557117711e-01,2.077328646748681784e-01,2.140597539543057926e-01,2.228471001757469372e-01,2.293497363796133670e-01,2.347978910369068473e-01,2.330404217926186350e-01,2.332161687170474507e-01,2.309314586994727636e-01,2.284710017574692331e-01,2.239015817223198590e-01,2.142355008787346360e-01,2.161687170474516639e-01,2.149384885764498987e-01,2.156414762741651892e-01,2.184534270650263510e-01,2.205623901581722224e-01,2.242530755711775181e-01,2.268892794376098365e-01,2.263620386643233617e-01,2.242530755711775181e-01,2.261862917398945461e-01,2.258347978910369147e-01,2.246045694200351495e-01,2.200351493848857753e-01,2.137082601054481612e-01,2.110720562390158150e-01,2.072056239015817314e-01,2.065026362038664409e-01,2.029876977152899886e-01,1.996485061511423520e-01,1.973637961335676649e-01,1.929701230228471065e-01,1.903339191564147603e-01,1.896309314586994699e-01,1.869947275922671237e-01,1.869947275922671237e-01,1.862917398945518332e-01,1.843585237258348053e-01
1.318101933216168642e-01,1.355008787346221322e-01,1.374340949033391879e-01,1.402460456942003497e-01,1.444639718804920925e-01,1.483304042179261761e-01,1.543057996485061589e-01,1.595782073813708235e-01,1.659050966608084376e-01,1.745166959578207388e-01,1.843585237258348053e-01,1.929701230228471065e-01,2.024604569420035138e-01,2.100175746924428932e-01,2.182776801405975353e-01,2.256590509666080713e-01,2.316344463971880541e-01,2.363796133567662439e-01,2.384885764499121152e-01,2.365553602811950873e-01,2.318101933216168697e-01,2.193321616871704849e-01,2.137082601054481612e-01,2.015817223198594077e-01,1.991212653778558772e-01,1.959578207381370840e-01,2.008787346221441172e-01,2.070298769771528880e-01,2.147627416520210830e-01,2.184534270650263510e-01,2.224956063268892781e-01,2.258347978910369147e-01,2.253075571177504399e-01,2.275922671353251270e-01,2.256590509666080713e-01,2.217926186291739876e-01,2.189806678383128258e-01,2.138840070298769769e-01,2.115992970123022898e-01,2.089630931458699437e-01,2.075571177504393627e-01,2.061511423550087818e-01,2.007029876977153016e-01,1.964850615114235588e-01,1.926186291739894474e-01,1.892794376098418385e-01,1.894551845342706542e-01,1.885764499121265481e-01,1.850615114235500958e-01,1.826010544815465653e-01,1.845342706502636210e-01
