2.193841507500769339e+00,2.175982004319044982e+00,2.156058440737561366e+00,2.136428351459303432e+00,2.117098520399166350e+00,2.096960062414396475e+00,2.075608236251544891e+00,2.053078580936954722e+00,2.028221261262414199e+00,2.001173000203984476e+00,1.972662353153084469e+00,1.943944493568969811e+00,1.915572031533750774e+00,1.887952560123950185e+00,1.860703187660942115e+00,1.833049342549156524e+00,1.805689093709451631e+00,1.780194578072784140e+00,1.755586182128106243e+00,1.731969244308376066e+00,1.711856019297177456e+00,1.695989301476527933e+00,1.683932819884174537e+00,1.675091493362632633e+00,1.669226764650794781e+00,1.665846689618497134e+00,1.665510327072698082e+00,1.668045721633031775e+00,1.672003774047821523e+00,1.676048067856139800e+00,1.679911262368965819e+00,1.683260578890565684e+00,1.686402386589977764e+00,1.689347084727435222e+00,1.693928609295720422e+00,1.700810796701682559e+00,1.709137893313419809e+00,1.717460769635151374e+00,1.725305184374061440e+00,1.732106810317119994e+00,1.740074934113464256e+00,1.750199683103845105e+00,1.756573133250375562e+00,1.758009959318103332e+00,1.759174572331180020e+00,1.759527939167772503e+00,1.756941992085654825e+00,1.753550158098165390e+00,1.750299717947163103e+00,1.750866137891844199e+00,1.753396494163159236e+00
2.181361229149037850e+00,2.162997900749043190e+00,2.142980233150804548e+00,2.122815224096468611e+00,2.102021150596224075e+00,2.079142681169696694e+00,2.056019764589180898e+00,2.032566298410626526e+00,2.007206651275732501e+00,1.979103082242787082e+00,1.948740065889523088e+00,1.917984059205842584e+00,1.887761511608229137e+00,1.858556796970619596e+00,1.830046522003231146e+00,1.801340864992669877e+00,1.773031391153848890e+00,1.746234294479866778e+00,1.720652960890702410e+00,1.696841803071188037e+00,1.676717777527303888e+00,1.661363626555209860e+00,1.650373222227750070e+00,1.642338013438013888e+00,1.637429306133815876e+00,1.635078597235665621e+00,1.635800952206620584e+00,1.639509363302447564e+00,1.644269790763789540e+00,1.648639071399319311e+00,1.652545145229612489e+00,1.656338159596559834e+00,1.659996301489196302e+00,1.664215012727854104e+00,1.669724680599153466e+00,1.677375585894559151e+00,1.687077197347318203e+00,1.697153098339111876e+00,1.706094150744951854e+00,1.714475647040395234e+00,1.724282719892099136e+00,1.733725158778547382e+00,1.738604784014311511e+00,1.740630535949929669e+00,1.741926134762114220e+00,1.739932564446991181e+00,1.737262705920793904e+00,1.735932412565877492e+00,1.736301188759441949e+00,1.737908913601586169e+00,1.741967888058751912e+00
2.166510981104745159e+00,2.147003870895048738e+00,2.127035851704722980e+00,2.106306361618944134e+00,2.083917907563004324e+00,2.060791819261492464e+00,2.036727676243380802e+00,2.011595414331876608e+00,1.985534289233817473e+00,1.956544186426405041e+00,1.925355294348994661e+00,1.893216894281649854e+00,1.861396008728899654e+00,1.830583367121334293e+00,1.799899474495982421e+00,1.769603183935489765e+00,1.740186111160126003e+00,1.712057081514628099e+00,1.685675389337146557e+00,1.662262222143333190e+00,1.642786670858872533e+00,1.628178193494994375e+00,1.618083496182952885e+00,1.611171652003833721e+00,1.606901181263619582e+00,1.605385872254198709e+00,1.607299641062086337e+00,1.611786739081309205e+00,1.616997597960805333e+00,1.621804447991045617e+00,1.626089413787805249e+00,1.630114897496174775e+00,1.634516876452157597e+00,1.640030901478093828e+00,1.646968211395289927e+00,1.655953277410124658e+00,1.666787065616127439e+00,1.677847268321441820e+00,1.687989159250959714e+00,1.697674372223217487e+00,1.708002007955901735e+00,1.716493386908195307e+00,1.720677251954568332e+00,1.721801396602170353e+00,1.721130397278409108e+00,1.719595304941343938e+00,1.719975343402671442e+00,1.721737760709101117e+00,1.723600925019337815e+00,1.727996023641560130e+00,1.733566594895808333e+00
2.150865544994199130e+00,2.130435516123351469e+00,2.109573326463940912e+00,2.088617090034000423e+00,2.066107137645549319e+00,2.042195126630146795e+00,2.017107800772094173e+00,1.990576868217872164e+00,1.963096459249788595e+00,1.933058898128330760e+00,1.901079076169426063e+00,1.868341429976633217e+00,1.835276222628432929e+00,1.802516242577683947e+00,1.769770278666812802e+00,1.737709948196232146e+00,1.706976617403243912e+00,1.678288047059975696e+00,1.651739663613285947e+00,1.628758314307000354e+00,1.610247702295712013e+00,1.596719163898868032e+00,1.587451494515269568e+00,1.581514905992803532e+00,1.578588470503867303e+00,1.578128872508530289e+00,1.580804573312824646e+00,1.585469479319599140e+00,1.590677715611395815e+00,1.595646768929618764e+00,1.600532575125048096e+00,1.605378497734551546e+00,1.610944582145310111e+00,1.617696945404320852e+00,1.626023143534155002e+00,1.635838743893008873e+00,1.646639916026209738e+00,1.657616637874467225e+00,1.668479986182515029e+00,1.678986648255444081e+00,1.689121452074212160e+00,1.696080319655071778e+00,1.699012269938322550e+00,1.700343589187264914e+00,1.701893007464685414e+00,1.704075818059085146e+00,1.707664661134717710e+00,1.711720609459436604e+00,1.717282914626738100e+00,1.723228741903943817e+00,1.728080541078567345e+00
2.133336736208388817e+00,2.113663559548823567e+00,2.091757853356406738e+00,2.069220683299990426e+00,2.046540838689552277e+00,2.022153323464255692e+00,1.995670623814129963e+00,1.967601499968492762e+00,1.938624951877850666e+00,1.908159058792572971e+00,1.875374390978976402e+00,1.841644654456674024e+00,1.807627269976364248e+00,1.773110277161253245e+00,1.738547162462024787e+00,1.705348710619593477e+00,1.674041698157922919e+00,1.645076705012868956e+00,1.619069087597189815e+00,1.597103616795245928e+00,1.580109796210405149e+00,1.568071468799476786e+00,1.560116234142842284e+00,1.555510161929549717e+00,1.553635110793718743e+00,1.554095693626859287e+00,1.556939076208732509e+00,1.561642201897817550e+00,1.566839054108155604e+00,1.571868968955601797e+00,1.577296588432373969e+00,1.582982137270956269e+00,1.589430927671576121e+00,1.596807009475368799e+00,1.605561747676721662e+00,1.615569558846585929e+00,1.626086195738461804e+00,1.637007913793163683e+00,1.648377436307293609e+00,1.659205281005122101e+00,1.668359719694569199e+00,1.674379664629006559e+00,1.678047750095821522e+00,1.681647032714362888e+00,1.686382657400446572e+00,1.692032816125513595e+00,1.698321916192526704e+00,1.704342051821153392e+00,1.709956098421336890e+00,1.715095512518104215e+00,1.720884578017658040e+00
2.113631064398545423e+00,2.093890762420114182e+00,2.071712328445968421e+00,2.047992993165147713e+00,2.024384430003758784e+00,1.999663522083434231e+00,1.972662020338813660e+00,1.943154400082669042e+00,1.912878583475803307e+00,1.881363780105468564e+00,1.847646580236680380e+00,1.812529147331220392e+00,1.777260142395763909e+00,1.741683237759014569e+00,1.706635079981874803e+00,1.673091313799506263e+00,1.641858321450037739e+00,1.613642247332778057e+00,1.588858205713812310e+00,1.568490075325270183e+00,1.553462389086237350e+00,1.543245314845385074e+00,1.536714842116231328e+00,1.533537722477505083e+00,1.532554477677702476e+00,1.533543064903134301e+00,1.536141416948239469e+00,1.540486264394324900e+00,1.545661455653978056e+00,1.551144781980457354e+00,1.556910622218877105e+00,1.563153610009694994e+00,1.569669875006875159e+00,1.577108507286894667e+00,1.585817475709058177e+00,1.595872851999847963e+00,1.606336831647916963e+00,1.617505626116974682e+00,1.629302496291806568e+00,1.640502641782976889e+00,1.649579988696781685e+00,1.656377657967811778e+00,1.661737287170527155e+00,1.666978092986318716e+00,1.673494405110508954e+00,1.681347633384145279e+00,1.688395650189278063e+00,1.694731200989831654e+00,1.701329619296553242e+00,1.708044623493311764e+00,1.712880598238333718e+00
2.095317307640742754e+00,2.074058294702819882e+00,2.051703978383458082e+00,2.027069447770772914e+00,2.001711753259118876e+00,1.976247051937410015e+00,1.948625419227763889e+00,1.918414424197377732e+00,1.886933144832288578e+00,1.854107138905498608e+00,1.819065814858998653e+00,1.782423571555373121e+00,1.745879463401443621e+00,1.709856752377716615e+00,1.675114009298700024e+00,1.642197903677501847e+00,1.611615241814940980e+00,1.584621829122463410e+00,1.561751520841766938e+00,1.543383441161325198e+00,1.530120202661763740e+00,1.521848751669495847e+00,1.517092840989858749e+00,1.515157753001148633e+00,1.515110424031342884e+00,1.516538041748504817e+00,1.519021070776367832e+00,1.522966921679745456e+00,1.527790618384041510e+00,1.533074433889773491e+00,1.538803794202564079e+00,1.545094946531613722e+00,1.551509187443137039e+00,1.558826515849631278e+00,1.567708038270156479e+00,1.578036572761014833e+00,1.589012794797699080e+00,1.600272701718554735e+00,1.612318236145499517e+00,1.624108883281338400e+00,1.634059691901782907e+00,1.642249594011860436e+00,1.648456063387553572e+00,1.654404672708520208e+00,1.662531953109169347e+00,1.671706154733510585e+00,1.680561752455957292e+00,1.689082550059270327e+00,1.696881722635765311e+00,1.702083066788136811e+00,1.706566056298574940e+00
2.080127661559934893e+00,2.057241653141156590e+00,2.033544783514236176e+00,2.008496570234417966e+00,1.981896004746849682e+00,1.954388972120382206e+00,1.925788576035557087e+00,1.894895669706031294e+00,1.861802183015180301e+00,1.827637138915417570e+00,1.791463507940691535e+00,1.753631884161493293e+00,1.715943474007294522e+00,1.679331638924705050e+00,1.644418431097766087e+00,1.612257978247636947e+00,1.583431909119402681e+00,1.558198467918788133e+00,1.537541869158278729e+00,1.521407485483258881e+00,1.509947838615744997e+00,1.503480198084650166e+00,1.500843453727554344e+00,1.500578908376357434e+00,1.501672575877858629e+00,1.503794948269181697e+00,1.506417670361334782e+00,1.509932814536177226e+00,1.514244216661490228e+00,1.518728472581321931e+00,1.523566214833507848e+00,1.529263767208886682e+00,1.535580810132325391e+00,1.542874306600360956e+00,1.551869998788066640e+00,1.562467989901101362e+00,1.573846735553198650e+00,1.585451142968512972e+00,1.598039109806940639e+00,1.610590119523790831e+00,1.621565089468638199e+00,1.630268576529719349e+00,1.637092850133918587e+00,1.645021176676615404e+00,1.653945132673259044e+00,1.664407403257449625e+00,1.674971054501531498e+00,1.684958267753540184e+00,1.690844992867604146e+00,1.694774323569292696e+00,1.700608529387511947e+00
2.066592399289440607e+00,2.043585612028816278e+00,2.018796934655842978e+00,1.992906245728405024e+00,1.965342639314850981e+00,1.936108591892464537e+00,1.905979834412720342e+00,1.873805787942963930e+00,1.839835824554054922e+00,1.804255127296145345e+00,1.766758169672831391e+00,1.727699412471907392e+00,1.688871539077292150e+00,1.651483853817701242e+00,1.616412671456510797e+00,1.584934637711371774e+00,1.557966827805317145e+00,1.535143950177837224e+00,1.517035823924758109e+00,1.503156573365461268e+00,1.493892899795683071e+00,1.489312907296477473e+00,1.488938815506234636e+00,1.490715468343616790e+00,1.493512709829317053e+00,1.496590552982937972e+00,1.499394533452531153e+00,1.502424650890616720e+00,1.505547298260434319e+00,1.508889656213042496e+00,1.512339023519623904e+00,1.516732207947792288e+00,1.522428446654279011e+00,1.529377398799030230e+00,1.538105957528458134e+00,1.548355963820538639e+00,1.560019987789046159e+00,1.572570087423244001e+00,1.586404299952486108e+00,1.599603489369662901e+00,1.610450973706028854e+00,1.618912886509832560e+00,1.627393110475400029e+00,1.636850728457904136e+00,1.647556199863124959e+00,1.659544354464564941e+00,1.671076150530361737e+00,1.679322112051792493e+00,1.683668579121559539e+00,1.689080242731199721e+00,1.697142758544826435e+00
2.055331531493102659e+00,2.031117731093664780e+00,2.005643889762402043e+00,1.979090312837676668e+00,1.951074880396439060e+00,1.921092580651935000e+00,1.889588564587321828e+00,1.856497430290491302e+00,1.821579637281828923e+00,1.784682541970450176e+00,1.745620740500712698e+00,1.705101735014205477e+00,1.665158258890868215e+00,1.627655625402178119e+00,1.593130557115868928e+00,1.562503567188823661e+00,1.536700405019592042e+00,1.515795400690368222e+00,1.500099100944742192e+00,1.488648930640570356e+00,1.481955758359082109e+00,1.479913874355909043e+00,1.482010180521581955e+00,1.486399453677003990e+00,1.491543564508928110e+00,1.495807903262788896e+00,1.498783508997280078e+00,1.500775859242707844e+00,1.502266888336045492e+00,1.503606399685940120e+00,1.505139840713485055e+00,1.507934618855861997e+00,1.512219132688964462e+00,1.518239393971502871e+00,1.526220689470574765e+00,1.536178369911845198e+00,1.548175829913998935e+00,1.561987683059750331e+00,1.576589705337727576e+00,1.589583746701097589e+00,1.599838479287569282e+00,1.609131939424915059e+00,1.618993372046632739e+00,1.630561200205415506e+00,1.643852412505779625e+00,1.657296627061322747e+00,1.667452313503571926e+00,1.674202817439234270e+00,1.679568531589456182e+00,1.687294379056281990e+00,1.695418690295701358e+00
2.044995987697259210e+00,2.020437042328683486e+00,1.994486790718073888e+00,1.967346886189062172e+00,1.938610878962554906e+00,1.908385465542165038e+00,1.876133830705899008e+00,1.842385380054882837e+00,1.806548967286792040e+00,1.767734673869811424e+00,1.727150424666020090e+00,1.685974248878749471e+00,1.645657867701057819e+00,1.608329009246796115e+00,1.574482637963765752e+00,1.544579901291833313e+00,1.519741342788899052e+00,1.500356266582615339e+00,1.486596695341755314e+00,1.477677482110799634e+00,1.473673276247505326e+00,1.474542390556888849e+00,1.479598078841858344e+00,1.487217410006232532e+00,1.495258485531743231e+00,1.501196175217604400e+00,1.504241691121775970e+00,1.504726598617511124e+00,1.503925400929221334e+00,1.502751592682974424e+00,1.501861676354206310e+00,1.502401474977907103e+00,1.504997506144947872e+00,1.509688443050721585e+00,1.516814741791822074e+00,1.526590508082171338e+00,1.539154574218606131e+00,1.553564174837338330e+00,1.568175303062784964e+00,1.580893026252752520e+00,1.591852671445841194e+00,1.602608776847689764e+00,1.614440077133571627e+00,1.627943613446659166e+00,1.642514616753324663e+00,1.655710706480421068e+00,1.665340696100241935e+00,1.672969796031271494e+00,1.680954876915600416e+00,1.688957032522109492e+00,1.695410199617239710e+00
2.034873039397313566e+00,2.010240345633697689e+00,1.984696213092754125e+00,1.957461693417273274e+00,1.928444885054415803e+00,1.897743996892087948e+00,1.864193883943188634e+00,1.829207938965977664e+00,1.792576087621939651e+00,1.753175641139865126e+00,1.711772739070851701e+00,1.670181134668959011e+00,1.629971676893311683e+00,1.593165046870747892e+00,1.560206725426063867e+00,1.531178464761386859e+00,1.507070053697962653e+00,1.488776194151243626e+00,1.476356056211989953e+00,1.469546836885380126e+00,1.468060782527658148e+00,1.471741907709834596e+00,1.480113716094034748e+00,1.491613868193971681e+00,1.503202794955181387e+00,1.511423828400637381e+00,1.514603617454223228e+00,1.513249335716472910e+00,1.509408910215239263e+00,1.504986256042223358e+00,1.501016610684968500e+00,1.498867764514958179e+00,1.499376658218109171e+00,1.502981944915768864e+00,1.509842156215785103e+00,1.519648811953351109e+00,1.532435322590436799e+00,1.546833433166484140e+00,1.561095151159543226e+00,1.574170722449695470e+00,1.586081057286755414e+00,1.598301394057553892e+00,1.611953870911588815e+00,1.626611765186948944e+00,1.641182897397551077e+00,1.654253341514845044e+00,1.664875004112764678e+00,1.674065248106907600e+00,1.683836316291399182e+00,1.691690361703717338e+00,1.696958720534485598e+00
