2.285367019797732713e-01,2.111348143549385825e-01,1.929448537822312792e-01,1.765723196678794238e-01,1.620101474798956165e-01,1.481045102867468155e-01,1.355894263913509368e-01,1.247134753674416646e-01,1.151434661732036735e-01,1.071864414040927804e-01,1.007330307172673578e-01,9.559644823989971174e-02,9.176928838810589906e-02,8.941385693580558569e-02,8.755607334442616629e-02,8.594365857415656174e-02,8.413982897819274887e-02,8.260735416731164460e-02,8.086865744621236918e-02,7.909001382176250594e-02,7.913459137094849827e-02,8.087802812287707421e-02,8.337128961423044549e-02,8.684029378306637459e-02,9.096405233828182280e-02,9.624318322837982498e-02,1.021028970176078576e-01,1.103822380365710315e-01,1.220619110257260276e-01,1.372022750393345203e-01,1.505485907427179249e-01,1.625465303353610946e-01,1.701393209465144885e-01,1.763528812019247161e-01,1.803065908646383220e-01,1.790907737082048368e-01,1.864277712516820285e-01,1.989031727260512084e-01,2.170744935812141674e-01,2.384979216226726373e-01,2.593747366504324803e-01,2.797842557880507730e-01,3.040471876823939157e-01,3.296963338935631760e-01,3.608200171248462373e-01,3.978137404902125085e-01,4.389560557587193768e-01,4.869636380913894835e-01,5.511046407514575973e-01,6.208975591509483527e-01,6.951304042409467421e-01
1.869850332784238345e-01,1.710123469736033464e-01,1.551129927887354987e-01,1.407439579220036430e-01,1.288212020666715807e-01,1.181487472140785311e-01,1.080510696041329377e-01,9.899302791505325272e-02,9.091509295686796277e-02,8.423313348510479137e-02,7.936092889083615209e-02,7.601547916169976160e-02,7.346156242515483603e-02,7.159639966105291187e-02,7.021817374531572065e-02,6.831290302668437120e-02,6.667780117444203902e-02,6.559148670859053787e-02,6.400555924412452968e-02,6.265811857229358628e-02,6.287174386862574849e-02,6.488113963904046377e-02,6.753582932095354707e-02,7.072099970554081294e-02,7.376194911914109309e-02,7.764209871349553316e-02,8.334090497809951148e-02,9.001036346217182460e-02,9.972539913957739754e-02,1.121503903588288859e-01,1.222147907788246474e-01,1.335010117470891988e-01,1.402637158339984091e-01,1.463239172941648569e-01,1.517506407089488085e-01,1.506656955327217717e-01,1.567638706756433742e-01,1.671669984907092898e-01,1.829073320407689218e-01,2.016271715053259139e-01,2.191575329153307439e-01,2.409592481963801214e-01,2.639208346580988462e-01,2.874188929752095611e-01,3.151436400985774822e-01,3.462588199812361434e-01,3.807059382435969974e-01,4.277321851968768351e-01,4.872204265059873474e-01,5.504947279385002945e-01,6.156395420515956562e-01
1.499366122158046766e-01,1.367127964773314219e-01,1.242786635331558920e-01,1.131154950667385001e-01,1.035441186766201671e-01,9.519718770260764129e-02,8.722458927630338810e-02,7.973048271978853963e-02,7.332865631549240204e-02,6.834685515673706580e-02,6.488508285143949894e-02,6.239809802425624885e-02,6.022666864307427842e-02,5.803493004777846020e-02,5.572723001836060730e-02,5.323346816276598725e-02,5.159727407966544638e-02,5.090820960184948979e-02,5.030486042831200377e-02,5.028085437377078498e-02,5.106683492962908744e-02,5.313440006908572849e-02,5.573851075896971152e-02,5.851694069539956078e-02,6.062170491838529685e-02,6.337787394495290882e-02,6.808598944098913364e-02,7.296812840947233814e-02,7.998090950055823656e-02,9.017198807820048234e-02,9.867325692625539268e-02,1.082795981116678324e-01,1.142119488045408304e-01,1.200411123589764650e-01,1.256914630897271734e-01,1.256501003160958863e-01,1.307924477465123025e-01,1.398414223669530720e-01,1.538444681158867011e-01,1.701593177901229159e-01,1.866414582148861190e-01,2.082620878799593400e-01,2.290916298485223546e-01,2.515452611352284040e-01,2.751411468647811942e-01,3.006325428420383306e-01,3.329378310469415236e-01,3.771824265288186706e-01,4.300887537972796215e-01,4.851114191613384308e-01,5.446183802747074365e-01
1.204702527162367365e-01,1.099687147685640132e-01,1.002422987272214849e-01,9.168651444575298681e-02,8.390009123379872646e-02,7.698777298450987239e-02,7.098556130372564443e-02,6.540311445620808350e-02,6.043534282960648374e-02,5.653365083837731675e-02,5.384789691947706319e-02,5.164911584955758639e-02,4.934863679385276258e-02,4.684953601392420619e-02,4.423355210153111228e-02,4.201506955124775095e-02,4.074186425292396913e-02,3.999652289646627584e-02,3.962282016392290607e-02,3.999075347761826826e-02,4.096153872951462105e-02,4.285455059246665727e-02,4.539163834063088265e-02,4.782100347759710157e-02,4.937443650021345470e-02,5.193762108372917963e-02,5.549742051065229692e-02,5.940385574164911558e-02,6.428684636907924799e-02,7.180201664255100868e-02,7.905621104265476984e-02,8.642846177090486581e-02,9.155991688629079583e-02,9.649745187790036149e-02,1.015097571887572520e-01,1.034952005473137038e-01,1.084476573342733480e-01,1.169015735388347910e-01,1.296416411927510115e-01,1.420992904145189917e-01,1.584663649284256959e-01,1.784039410369902545e-01,1.987644297848665809e-01,2.205646424357344815e-01,2.403093154792942387e-01,2.626972595289793766e-01,2.921068827497746989e-01,3.302173062765665357e-01,3.758130827607413238e-01,4.244849179158903252e-01,4.778203745081128218e-01
9.857780602345321552e-02,8.990419330652890673e-02,8.203853795788329517e-02,7.522198886449361910e-02,6.927287795908963763e-02,6.394023772210222223e-02,5.934452649607074859e-02,5.509432598148120835e-02,5.088632140768515472e-02,4.754243421651357937e-02,4.507957483878893834e-02,4.283669519104394557e-02,4.041902166617127035e-02,3.805918801080220015e-02,3.582364149679566345e-02,3.431429418526135700e-02,3.353514068165404372e-02,3.295142009747024231e-02,3.259043933574638785e-02,3.286105489726291740e-02,3.341477010654876623e-02,3.435451389592297095e-02,3.596339447159289937e-02,3.757536281106995529e-02,3.923648705088192412e-02,4.186682347454796782e-02,4.491136037630042571e-02,4.827559557376603916e-02,5.191884939092656498e-02,5.701064731278358139e-02,6.205296776841306983e-02,6.772562428365325182e-02,7.274951506598187345e-02,7.687312814954447293e-02,8.110624736519279898e-02,8.486159328992542994e-02,8.961202271660048679e-02,9.702838208716832447e-02,1.071488225576434083e-01,1.167128632059218352e-01,1.326759721411848725e-01,1.516587269581118058e-01,1.712682491340841162e-01,1.889845928591306623e-01,2.062675286771351035e-01,2.262289574521837154e-01,2.505427693019078861e-01,2.821234826430703557e-01,3.220469705336950206e-01,3.668597809984135982e-01,4.168946671718427033e-01
8.209767614754466536e-02,7.457239099231288693e-02,6.821360604413342910e-02,6.298143020010499304e-02,5.854063969984341087e-02,5.440756872166040148e-02,5.051899736606561830e-02,4.690562984680302777e-02,4.329836285994689837e-02,4.009417380892538185e-02,3.745388616356836592e-02,3.534182267426261292e-02,3.344971490994111396e-02,3.160848725641079299e-02,2.993135536115669806e-02,2.896047673065322431e-02,2.843442553011009399e-02,2.793978751129977400e-02,2.762987446801619743e-02,2.782106910970698344e-02,2.813349363225875130e-02,2.840897647930772443e-02,2.908798275652880669e-02,2.990199910635924982e-02,3.128722643996598857e-02,3.334155638271446565e-02,3.595004851644586358e-02,3.896308738321493936e-02,4.187770032218653127e-02,4.599627339729298742e-02,5.005166631111541281e-02,5.461610217175101589e-02,5.915340652868897320e-02,6.227382218540329639e-02,6.535430892077255527e-02,6.988330991023580796e-02,7.439137278915083917e-02,8.008138190172651993e-02,8.734901301584996336e-02,9.664286169241309565e-02,1.123507795947497889e-01,1.296196563689283043e-01,1.460920465609557017e-01,1.599891870364119617e-01,1.742637315866331360e-01,1.912034719522122117e-01,2.105658475794725815e-01,2.380103450207137761e-01,2.741845114747403223e-01,3.158686987926375145e-01,3.632269186843156694e-01
7.030385757587018225e-02,6.331049789930881522e-02,5.811970260375653313e-02,5.382827162052872261e-02,5.013852221759725752e-02,4.673748269991452597e-02,4.339571426685742694e-02,3.977612993424178844e-02,3.650591001408168973e-02,3.352657312134044859e-02,3.113422866096406116e-02,2.946955482517332400e-02,2.813189969461665774e-02,2.672011735584606251e-02,2.552204963643894473e-02,2.486189665869241103e-02,2.439876612571115905e-02,2.383762769975613510e-02,2.351268997154174270e-02,2.359629458766370272e-02,2.377420650342493974e-02,2.377719740306344365e-02,2.377036107417691141e-02,2.437958819093839422e-02,2.549117165780068889e-02,2.705350905367246567e-02,2.912118116991770089e-02,3.151652095562829103e-02,3.388838530186080028e-02,3.714899094728171119e-02,4.061180841346781478e-02,4.486030309628644130e-02,4.892360104929843745e-02,5.135423101362886905e-02,5.367662885135438683e-02,5.805830179352449577e-02,6.179659172886577817e-02,6.594242464681653038e-02,7.151483054786307580e-02,8.131906623793577760e-02,9.621050185990695502e-02,1.114472451901101918e-01,1.249566500755531773e-01,1.369887096143548033e-01,1.488771508570461144e-01,1.621795631801315196e-01,1.784473307388253771e-01,2.027557320845174427e-01,2.349670462015346073e-01,2.720854766991003260e-01,3.143855588504139154e-01
6.298403285756425107e-02,5.614987205167705497e-02,5.106896766773612317e-02,4.699502418336589521e-02,4.346923206390890249e-02,4.024054395521155236e-02,3.694462460778472068e-02,3.360553305691910131e-02,3.064943936114477088e-02,2.825985192661197368e-02,2.636584595491037880e-02,2.500140934288577060e-02,2.396320010512565171e-02,2.285087357102007569e-02,2.195446911301805401e-02,2.134890927327924570e-02,2.089969682875634713e-02,2.039812503294708215e-02,2.016437131797079590e-02,2.014302417001129220e-02,2.009029684292456402e-02,1.985029188235914316e-02,1.960414445461381577e-02,2.016230348313557616e-02,2.107372063795340950e-02,2.245572508202221818e-02,2.428730715732166714e-02,2.639913771638361176e-02,2.823931225249862870e-02,3.038384547426514065e-02,3.277839667786607014e-02,3.629141494330796053e-02,3.957035789767492096e-02,4.142153368053842766e-02,4.344240148794478035e-02,4.809996306956752093e-02,5.198332754840802317e-02,5.504797328379628513e-02,6.028940560609596933e-02,6.955398948356800171e-02,8.227789449566444424e-02,9.450952723519635834e-02,1.058816224967036590e-01,1.162734809845776263e-01,1.266087774719442394e-01,1.387973221452355466e-01,1.541424643541338679e-01,1.757025283465981358e-01,2.037139065212383859e-01,2.357647850010280710e-01,2.721656789590709002e-01
5.739646104830323919e-02,5.134745451667870747e-02,4.615349721570833480e-02,4.182692199514870951e-02,3.805367742448601681e-02,3.465244920766567122e-02,3.140666460837666929e-02,2.852433025385437207e-02,2.608456257761610983e-02,2.419295845231589359e-02,2.274330650202568624e-02,2.160651061525381555e-02,2.068401994208031794e-02,1.975623926918508230e-02,1.903268871333015783e-02,1.844856636603105227e-02,1.800714817304127982e-02,1.760735700080754904e-02,1.733756251184637859e-02,1.711258724908023762e-02,1.694252499042364635e-02,1.665472792343385133e-02,1.661660769203761323e-02,1.704146678617427663e-02,1.770666794853188730e-02,1.898548711935333158e-02,2.062949951735270487e-02,2.243402417994656492e-02,2.393401852868598176e-02,2.536283954316099695e-02,2.716858407441450837e-02,3.005677400439088140e-02,3.233294832865324375e-02,3.393814548645360946e-02,3.558483391761557701e-02,3.986215990987988789e-02,4.357400893362986527e-02,4.608452540714311901e-02,5.225063918893501497e-02,6.059441016849075046e-02,7.022520721600424010e-02,8.010282076454805500e-02,8.926297742037246630e-02,9.787789187310691474e-02,1.074334870844138173e-01,1.192978125035114578e-01,1.344525893484564971e-01,1.537990047292681073e-01,1.781705666626171025e-01,2.066863647893043554e-01,2.382443460698702720e-01
5.119267426119811226e-02,4.614756732579548132e-02,4.168137588906111607e-02,3.757282545052460093e-02,3.375804632044374087e-02,3.012710622897131485e-02,2.706685928178090630e-02,2.463186240151427411e-02,2.270068533695230803e-02,2.112248195293946196e-02,1.992890890141555890e-02,1.896847808202616406e-02,1.800126148576330215e-02,1.720329894729514045e-02,1.654067458210183028e-02,1.588169860978687689e-02,1.534934658848478156e-02,1.501227027266843241e-02,1.477069821273555364e-02,1.453172453187870708e-02,1.433476992595263816e-02,1.421372588772252914e-02,1.432455135649604062e-02,1.453771178537888696e-02,1.506297575045619994e-02,1.613795582826549682e-02,1.755506650098459520e-02,1.901865557428469508e-02,2.024885210860067133e-02,2.137448374440514484e-02,2.293326411155930181e-02,2.569009146824328960e-02,2.779385841045836289e-02,2.940172415346191739e-02,3.054447156981285674e-02,3.398667484195968397e-02,3.687467708046159032e-02,3.925737783451674345e-02,4.573493335665821530e-02,5.234101509971517824e-02,5.975750069870746500e-02,6.808477716134928026e-02,7.628511215308399207e-02,8.445997949900921342e-02,9.331764579353447886e-02,1.040820453812594526e-01,1.176902280806438605e-01,1.354499810756497336e-01,1.573752292427343658e-01,1.827297888748968258e-01,2.105665097507565253e-01
4.474142890764434832e-02,4.043875794480347730e-02,3.686249397079691126e-02,3.335351179297837282e-02,2.991735268861130115e-02,2.678427667079352065e-02,2.402480166824969010e-02,2.172973207009838703e-02,1.993596223850745836e-02,1.850697539280451998e-02,1.737389075725828333e-02,1.647244272343286256e-02,1.553608856830055417e-02,1.480899011676402484e-02,1.419661644882857891e-02,1.355078299483642584e-02,1.298259390299284777e-02,1.267577196664528873e-02,1.248189841842975954e-02,1.230670817468419893e-02,1.211169953835736571e-02,1.217185130242251674e-02,1.229765680854334395e-02,1.240175246584798892e-02,1.280230498740482330e-02,1.369555459824807996e-02,1.491631204987661254e-02,1.617430109595511742e-02,1.716837154383902761e-02,1.818510027259305495e-02,1.976389933212773647e-02,2.244359446354553603e-02,2.437714516833310377e-02,2.602161048221280151e-02,2.681862318654950131e-02,2.969695925812079057e-02,3.202844088678098722e-02,3.445254079466882752e-02,3.973569157999543022e-02,4.482975725202124201e-02,5.060250815464847202e-02,5.761319549241827875e-02,6.536544426344995107e-02,7.372883928361116668e-02,8.257142549213689064e-02,9.248200260874149536e-02,1.047820808284633531e-01,1.209298468114207020e-01,1.401649658780642071e-01,1.617870139568933774e-01,1.859049874032809579e-01
3.910823836155929989e-02,3.501763202670338249e-02,3.161205535022065805e-02,2.863380906093666509e-02,2.598888185262091671e-02,2.358768970230406409e-02,2.132114344515707166e-02,1.923962443889683585e-02,1.748361128329783964e-02,1.609076952653099024e-02,1.497505965442363397e-02,1.407879296223969214e-02,1.333523540374601316e-02,1.273994200822239041e-02,1.213372057677570767e-02,1.148740880741087357e-02,1.092002900694982216e-02,1.059052630271219327e-02,1.042530370705317504e-02,1.030328660644004059e-02,1.025264123474623618e-02,1.040958398547260980e-02,1.051962722619266197e-02,1.065871945176089138e-02,1.102850126271564569e-02,1.171896186858799836e-02,1.265669681222650507e-02,1.369742782395210953e-02,1.457061208067409949e-02,1.553590695462124353e-02,1.705832181792609967e-02,1.945298440120541913e-02,2.125849049453422748e-02,2.278806372944121653e-02,2.340572287102342386e-02,2.569266001228734039e-02,2.797852573384295577e-02,3.032903941275017293e-02,3.462893938560340085e-02,3.918534676665539479e-02,4.400724053769199118e-02,4.982058863033014123e-02,5.669563126899767463e-02,6.421451510048184486e-02,7.224861557051379113e-02,8.160384373804088765e-02,9.373919888419790514e-02,1.091017628898772740e-01,1.263749399506170490e-01,1.450138401673512489e-01,1.653785395854150964e-01
